416;계응태;154;1977.11 최고인민회의 제6기 대의원;1977;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
416;계응태;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;1965;1981. 5 정무원 경공업위원장;1981;5;1;NULL;내각;경공업위원회;NA;NA;NA;위원장;2;1;내각_경공업위원회_NA_NA_위원장
416;계응태;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;1966;1981.10 당 정치국 후보위원으로 강등;1981;10;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
416;계응태;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원;1965;1981. 5 정무원 경공업위원장;1981;5;1;NULL;내각;경공업위원회;NA;NA;NA;위원장;2;1;내각_경공업위원회_NA_NA_위원장
416;계응태;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원;1966;1981.10 당 정치국 후보위원으로 강등;1981;10;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
416;계응태;472;1957. 8 최고인민회의 제2기 대의원;1957;8;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;1956;1960. 2 외무성 부상;1960;2;1;NULL;내각;외무성;NA;NA;NA;부상;2;2;내각_외무성_NA_NA_부상
416;계응태;1909;1976.12 정무원 부총리;1976;12;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;154;1977.11 최고인민회의 제6기 대의원;1977;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
416;계응태;1909;1976.12 정무원 부총리;1976;12;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;1963;1977. 1 당 정치국 후보위원, 정무원 부총리 겸 무역부장;1977;1;1;Joint;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
416;계응태;1909;1976.12 정무원 부총리;1976;12;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;1963;1977. 1 당 정치국 후보위원, 정무원 부총리 겸 무역부장;1977;1;1;Joint;내각;무역부;NA;NA;NA;부장;2;1;내각_무역부_NA_NA_부장
416;계응태;1909;1976.12 정무원 부총리;1976;12;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;1963;1977. 1 당 정치국 후보위원, 정무원 부총리 겸 무역부장;1977;1;1;Joint;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
416;계응태;1909;1976.12 정무원 부총리;1976;12;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;1964;1977.12 당 정치국 위원, 중앙인민위 위원;1977;12;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
416;계응태;1909;1976.12 정무원 부총리;1976;12;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;1964;1977.12 당 정치국 위원, 중앙인민위 위원;1977;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원
416;계응태;1955;1957. 5 당 중앙위 국제부 부부장;1957;5;1;NULL;노동당;중앙위원회;국제부;NA;NA;부부장;3;2;노동당_중앙위원회_국제부_NA_부부장;1956;1960. 2 외무성 부상;1960;2;1;NULL;내각;외무성;NA;NA;NA;부상;2;2;내각_외무성_NA_NA_부상
416;계응태;1956;1960. 2 외무성 부상;1960;2;1;NULL;내각;외무성;NA;NA;NA;부상;2;2;내각_외무성_NA_NA_부상;123;1967.11 최고인민회의 제4기 대의원;1967;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
416;계응태;1961;1972.12 최고인민회의 제5기 대의원, 정무원 무역부장;1972;12;1;Joint;내각;무역부;NA;NA;NA;부장;2;1;내각_무역부_NA_NA_부장;1909;1976.12 정무원 부총리;1976;12;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
416;계응태;1961;1972.12 최고인민회의 제5기 대의원, 정무원 무역부장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;1909;1976.12 정무원 부총리;1976;12;1;NULL;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
416;계응태;1963;1977. 1 당 정치국 후보위원, 정무원 부총리 겸 무역부장;1977;1;1;Joint;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
416;계응태;1963;1977. 1 당 정치국 후보위원, 정무원 부총리 겸 무역부장;1977;1;1;Joint;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
416;계응태;1963;1977. 1 당 정치국 후보위원, 정무원 부총리 겸 무역부장;1977;1;1;Joint;내각;무역부;NA;NA;NA;부장;2;1;내각_무역부_NA_NA_부장;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
416;계응태;1963;1977. 1 당 정치국 후보위원, 정무원 부총리 겸 무역부장;1977;1;1;Joint;내각;무역부;NA;NA;NA;부장;2;1;내각_무역부_NA_NA_부장;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
416;계응태;1963;1977. 1 당 정치국 후보위원, 정무원 부총리 겸 무역부장;1977;1;1;Joint;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
416;계응태;1963;1977. 1 당 정치국 후보위원, 정무원 부총리 겸 무역부장;1977;1;1;Joint;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
416;계응태;1964;1977.12 당 정치국 위원, 중앙인민위 위원;1977;12;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
416;계응태;1964;1977.12 당 정치국 위원, 중앙인민위 위원;1977;12;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
416;계응태;1964;1977.12 당 정치국 위원, 중앙인민위 위원;1977;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
416;계응태;1964;1977.12 당 정치국 위원, 중앙인민위 위원;1977;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원;300;1980.10 당 중앙위 위원 겸 정치국 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
416;계응태;1965;1981. 5 정무원 경공업위원장;1981;5;1;NULL;내각;경공업위원회;NA;NA;NA;위원장;2;1;내각_경공업위원회_NA_NA_위원장;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
416;계응태;1966;1981.10 당 정치국 후보위원으로 강등;1981;10;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
416;계응태;1968;1983. 8 평안남도 당 책임비서(보선);1983;8;1;NULL;노동당;중앙위원회;평안남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_평안남도 당위원회_NA_책임비서;1969;1985. 8 평안남도 행정경제지도위원장;1985;8;1;NULL;중앙인민위원회;행정경제위원회;평안남도 행정경제지도위윈회;NA;NA;위원장;3;1;중앙인민위원회_행정경제위원회_평안남도 행정경제지도위윈회_NA_위원장
416;계응태;1969;1985. 8 평안남도 행정경제지도위원장;1985;8;1;NULL;중앙인민위원회;행정경제위원회;평안남도 행정경제지도위윈회;NA;NA;위원장;3;1;중앙인민위원회_행정경제위원회_평안남도 행정경제지도위윈회_NA_위원장;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
416;계응태;1969;1985. 8 평안남도 행정경제지도위원장;1985;8;1;NULL;중앙인민위원회;행정경제위원회;평안남도 행정경제지도위윈회;NA;NA;위원장;3;1;중앙인민위원회_행정경제위원회_평안남도 행정경제지도위윈회_NA_위원장;1970;1986. 2 당 비서국 비서(공안담당);1986;2;1;NULL;노동당;중앙위원회;비서국;NA;NA;비서;3;3;노동당_중앙위원회_비서국_NA_비서
416;계응태;1969;1985. 8 평안남도 행정경제지도위원장;1985;8;1;NULL;중앙인민위원회;행정경제위원회;평안남도 행정경제지도위윈회;NA;NA;위원장;3;1;중앙인민위원회_행정경제위원회_평안남도 행정경제지도위윈회_NA_위원장;1971;1986.12 최고인민회의 법안심의위원장;1986;12;1;NULL;최고인민회의;법안심의위원회;NA;NA;NA;위원장;2;1;최고인민회의_법안심의위원회_NA_NA_위원장
416;계응태;1970;1986. 2 당 비서국 비서(공안담당);1986;2;1;NULL;노동당;중앙위원회;비서국;NA;NA;비서;3;3;노동당_중앙위원회_비서국_NA_비서;1972;1988. 3 당 정치국 위원(보선);1988;3;1;NULL;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
416;계응태;1971;1986.12 최고인민회의 법안심의위원장;1986;12;1;NULL;최고인민회의;법안심의위원회;NA;NA;NA;위원장;2;1;최고인민회의_법안심의위원회_NA_NA_위원장;1972;1988. 3 당 정치국 위원(보선);1988;3;1;NULL;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
416;계응태;1972;1988. 3 당 정치국 위원(보선);1988;3;1;NULL;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
416;계응태;1972;1988. 3 당 정치국 위원(보선);1988;3;1;NULL;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원;1974;1990. 5 최고인민회의 법안심의위원장;1990;5;1;NULL;최고인민회의;법안심의위원회;NA;NA;NA;위원장;2;1;최고인민회의_법안심의위원회_NA_NA_위원장
416;계응태;1974;1990. 5 최고인민회의 법안심의위원장;1990;5;1;NULL;최고인민회의;법안심의위원회;NA;NA;NA;위원장;2;1;최고인민회의_법안심의위원회_NA_NA_위원장;1975;1992. 4 최고인민회의 법제위원장, 김일성훈장 수훈;1992;4;1;Joint;최고인민회의;법제위원회;NA;NA;NA;위원장;2;1;최고인민회의_법제위원회_NA_NA_위원장
416;계응태;1975;1992. 4 최고인민회의 법제위원장, 김일성훈장 수훈;1992;4;1;Joint;최고인민회의;법제위원회;NA;NA;NA;위원장;2;1;최고인민회의_법제위원회_NA_NA_위원장;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
417;김기남;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;1989;1987. 9 당 중앙위 제1부부장;1987;9;1;NULL;노동당;중앙위원회;NA;NA;NA;제1부부장;2;2;노동당_중앙위원회_NA_NA_제1부부장
417;김기남;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;1991;1992.12 당 중앙위 비서국 비서(선전담당);1992;12;1;NULL;노동당;중앙위원회;비서국;NA;NA;비서;3;3;노동당_중앙위원회_비서국_NA_비서
417;김기남;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
417;김기남;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;1992;2003. 당 역사연구소 소장;2003;NULL;1;NULL;노동당;중앙위원회;역사연구소;NA;NA;소장;3;1;노동당_중앙위원회_역사연구소_NA_소장
417;김기남;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
417;김기남;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;812;2010. 9 당 정치국 위원, 당 중앙위 위원;2010;9;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
417;김기남;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;812;2010. 9 당 정치국 위원, 당 중앙위 위원;2010;9;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
417;김기남;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;1995;2010. 5 당 선전선동부 부장;2010;5;1;NULL;노동당;중앙위원회;선전선동부;NA;NA;부장;3;1;노동당_중앙위원회_선전선동부_NA_부장
417;김기남;200;1980.10 당 중앙위 위원;1980;10;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;1986;1982. 2 최고인민회의 제7기 대의원 겸 상설회의 의원;1982;2;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
417;김기남;200;1980.10 당 중앙위 위원;1980;10;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;1986;1982. 2 최고인민회의 제7기 대의원 겸 상설회의 의원;1982;2;1;Joint;최고인민회의;상설회의;NA;NA;NA;의원;2;3;최고인민회의_상설회의_NA_NA_의원
417;김기남;1978;1961. 8 당 과학교육부 부부장;1961;8;1;NULL;노동당;중앙위원회;과학교육부;NA;NA;부부장;3;2;노동당_중앙위원회_과학교육부_NA_부부장;1979;1966. 당 선전선동부 부부장;1966;NULL;1;NULL;노동당;중앙위원회;선전선동부;NA;NA;부부장;3;2;노동당_중앙위원회_선전선동부_NA_부부장
417;김기남;1979;1966. 당 선전선동부 부부장;1966;NULL;1;NULL;노동당;중앙위원회;선전선동부;NA;NA;부부장;3;2;노동당_중앙위원회_선전선동부_NA_부부장;1984;1977.11 최고인민회의 제6기 대의원 겸 상설회의 의원;1977;11;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
417;김기남;1979;1966. 당 선전선동부 부부장;1966;NULL;1;NULL;노동당;중앙위원회;선전선동부;NA;NA;부부장;3;2;노동당_중앙위원회_선전선동부_NA_부부장;1984;1977.11 최고인민회의 제6기 대의원 겸 상설회의 의원;1977;11;1;Joint;최고인민회의;상설회의;NA;NA;NA;의원;2;3;최고인민회의_상설회의_NA_NA_의원
417;김기남;1984;1977.11 최고인민회의 제6기 대의원 겸 상설회의 의원;1977;11;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;200;1980.10 당 중앙위 위원;1980;10;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
417;김기남;1984;1977.11 최고인민회의 제6기 대의원 겸 상설회의 의원;1977;11;1;Joint;최고인민회의;상설회의;NA;NA;NA;의원;2;3;최고인민회의_상설회의_NA_NA_의원;200;1980.10 당 중앙위 위원;1980;10;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
417;김기남;1986;1982. 2 최고인민회의 제7기 대의원 겸 상설회의 의원;1982;2;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;1987;1985.10 당 선전선동부 부장;1985;10;1;NULL;노동당;중앙위원회;선전선동부;NA;NA;부장;3;1;노동당_중앙위원회_선전선동부_NA_부장
417;김기남;1986;1982. 2 최고인민회의 제7기 대의원 겸 상설회의 의원;1982;2;1;Joint;최고인민회의;상설회의;NA;NA;NA;의원;2;3;최고인민회의_상설회의_NA_NA_의원;1987;1985.10 당 선전선동부 부장;1985;10;1;NULL;노동당;중앙위원회;선전선동부;NA;NA;부장;3;1;노동당_중앙위원회_선전선동부_NA_부장
