353;김창식;2002.12 제1차 전국농업과학시술성과전시 및 발표회 참석
353;김창식;2003. 3 개천-태성호 물길공사에서 노력적 위훈을 세운 일꾼들과 건설자들에 대한 표창식 참석
353;김창식;2006.10 노동신문에 ‘ㅌ·ㄷ 결성 80돌 기념’ 반향글 게재
353;김창식;2008. 1 신년 공동사설 관철결의 관련 중앙방송 인터뷰
353;김창식;2009. 1 노동신문에 신년 공동사설 관철결의 관련 반향글 게재
353;김창식;2009. 2 전국농업부문 열성자회의에서 보고
353;김창식;2009. 3 김영일, 중국 공식 방문시 수행
353;김창식;2009. 9 미루벌물길 준공식에서 준공사
353;김창식;2009. 9 전국농기계전시회 폐막식 참석
353;김창식;2009.10 원자바오 중국 총리 일행, 북-중친선 택암협동농장 참관시 수행
353;김창식;2009.10 잠진-대보지선 물길통수식 참석
353;김창식;2010. 4 최고인민회의 제12기 제2차 회의에서 토론
353;김창식;2010. 5 평북 신의주시에서 진행된 군민연환대회에 참석
353;김창식;2010. 6 대계도간석지 준공식 참석
353;김창식;2010. 8 제5차 9월10일상 전국무도선수권대회 개막식 참석
353;김창식;2010. 8 제8차 전국농업근로자민족경기대회 폐막식 참석
357;정운업;1991. 5 경제대표단으로 중국?태국?싱가폴 방문
357;정운업;1992. 7 김달현 부총리 방한시 수행원으로 서울 방문
357;정운업;1998. 6  현대와 금강산 관광사업 협력 합의서 채택
357;정운업;2000. 6   정상회담시 공식면담, 남북경제인 접촉행사 등 참석
357;정운업;2000. 9 ?남북경추위? 실무접촉 수석대표로 서울 방문
357;정운업;2000.11 제2차 ?남북경추위? 실무접촉 수석대표(평양)
357;정운업;2001. 6  6.15남북공동성명 1주년 기념 민족통일 대토론회 참석
357;정운업;2002.10 방한 경제시찰단(단장: 박남기) 공항 전송
357;정운업;2003. 2 ?남북경추위? 4차 회의 북측대표단 전송
357;정운업;2003. 8 제주도민 방문단 평양 출발시 전송
357;정운업;2004. 2 제13차 남북장관급회담 북측대표단 전송 및 마중
357;정운업;2004. 3 ?남북경추위? 제8차 회의 북측대표단 귀환시 마중
357;정운업;2005.10 평양 안동대마방직합영회사 창업식 참석
357;정운업;2005.12 제17차 남북장관급회담 북측대표단 전송 및 마중
357;정운업;2006. 3 6.15공동선언실천 북측위원회 총회 참석
357;정운업;2006. 7 제19차 남북장관급회담 북측대표단 전송 및 마중
357;정운업;2007. 1 6.15공동선언실천 북측위원회 총회 참석
357;정운업;2007. 4 김정일 국방위원장 추대 14돌 중앙보고대회 참석
357;정운업;2007. 6 최현 생일 100회 중앙보고대회 참석
360;박승원;1994. 5 주북 러시아대사 주최 러 연방 무장력 창건일 기념연회 참석
360;박승원;1995. 4 인민군 창건 63돌 경축 인민무력부 주최 소연회 참석
360;박승원;1996.10 중국인민지원군 6.25전쟁 참전 46돌 기념연회 참석
360;박승원;1997.10 수단 군사대표단 방북시 영접
360;박승원;1998. 1 인민무력부 공동사설 과업 관철을 위한 군인궐기모임 참석
360;박승원;1999. 2 김정일, 인민군 제682군부대 방문시 수행
360;박승원;1999. 4 시리아 군대 및 무장력 친선대표단 방북시 영접 및 귀국시 전송
360;박승원;2000. 7 북-러간 부문별 회담시 북측대표로 참석
360;박승원;2001. 7 김영남, 방북 쿠바군사대표단 면담시 배석
360;박승원;2002. 8 김정일 러시아 방문 1돌 기념연회 참석
360;박승원;2003. 4 조명록 수행 중국 방문
360;박승원;2003. 8 방북 중국인민군 군사대표단 제반행사 참석
360;박승원;2004. 9 중국 방문후 귀국한 군사대표단(단장: 김일철) 영접
360;박승원;2004.12 선군정치 10돌 즈음 육?해?공군 충성 결의대회 참석
360;박승원;2004.12 쿠바 혁명무력절 49돌 즈음 주북 쿠바대사관 주최 연회 참석
360;박승원;2005. 5 방북 쿠바혁명무력대표단 제반행사 참석
360;박승원;2005. 7 당 구호 관철 인민무력부 궐기대회 참석
360;박승원;2006. 6 중국 방문 조선인민군 친선참관단 전송 및 영접
361;리명수;1996.12 김정일, 김일성정치대학 시찰시 수행
361;리명수;1997.10 김정일, 조선인민군 제535군부대 여성중대 군인들의 예술소조 공연 관람시 수행
361;리명수;1998. 9 김정일, 조선인민군협주단의 정권 수립 50돌 경축공연 관람시 수행
361;리명수;1999. 4 김정일, 송암 명기 소목장 방문시 수행
361;리명수;1999.11 김정일, 인민군 제775군부대 시찰시 수행
361;리명수;2000. 4 김정일, 해군사령부 시찰시 수행
361;리명수;2001. 1 김정일, 인민군 제932군부대 시찰시 수행
361;리명수;2001. 4 김정일, 인민군 제841부대?제998부대 시찰시 수행
361;리명수;2001. 8 김정일, 인민군 갈마휴양소 방문시 수행
361;리명수;2002. 2 김정일, 러시아 대통령 전권대표 접견시 배석
361;리명수;2002.10 군사대표단장으로 러시아 방문
361;리명수;2003. 2 김정일, 인민군 후방군관학교 시찰시 수행
361;리명수;2003.10 김정일, 인민군 제370군부대 시찰시 수행
361;리명수;2003.12 김정일, 인민군 제3993군부대 시찰시 수행
361;리명수;2004. 2 김정일, 인민군 금성친위 제162군부대 시찰시 수행
361;리명수;2004. 4 김정일, 제324군부대 예술선전대공연 관람시 수행
361;리명수;2004. 9 김정일, 다수확품종 품평회장 참관 및 농업부문사업 현지지도시 수행
361;리명수;2004.11 김정일, 제109군부대 직속중대들 시찰시 수행
361;리명수;2005. 4 김정일, 인민군 제837연합부대 시찰시 수행
361;리명수;2005. 5 조선인민군 총참모부 대표단과 쿠바 혁명무력대표단 회담 참석
361;리명수;2005. 8 김정일, 인민군 제228군부대 직속중대 시찰시 수행
361;리명수;2005.10 김정일, 대안친선유리공장 현지지도시 수행
361;리명수;2005.11 김정일, 인민군 제2023군부대 관하 3대혁명붉은기중대 시찰시 수행
361;리명수;2006. 2 김정일, 인민군 제1687군부대, 제120군부대, 제226군부대 등 시찰시 수행
361;리명수;2006. 3 김정일, 공군 제991군부대, 제1522군부대, 공군 제236 신입병사양성군부대, 제3406군부대 등 시찰시 수행
361;리명수;2006. 4 김정일, 인민군 제205군부대 관하 구분대, 공군 제814군부대, 제196군부대 등 시찰시 수행
361;리명수;2006. 5 김정일, 러시아 국립아카데미 민속합창단 공연 관람시 수행
361;리명수;2006. 5 김정일, 새로 건설한 110호 돼지공장 현지지도시 수행
361;리명수;2006. 5 김정일, 인민군 제1891군부대, 제1464군부대 등 시찰시 수행
361;리명수;2006. 6 김정일, 인민군 제147군부대, 제657군부대, 해군  제401군부대 등 시찰시 수행
361;리명수;2006. 8 김정일, 인민군 757군부대 축산기지 시찰시 수행
361;리명수;2006. 9 김정일, 금야강발전소 건설장 현지지도시 수행
361;리명수;2006.10 김정일, ‘ㅌ?ㄷ’ 결성 80돌 인민군 협주단 경축공연 관람시 수행
361;리명수;2006.11 김정일, 인민군 제1112군부대 시찰시 수행
361;리명수;2007. 1 김정일, 인민군 제593연합부대 지휘부 시찰시 수행
361;리명수;2007. 6 김정일, 조선인민군 제10차 군인가족예술소조경연 공연 관람시 수행
361;리명수;2007. 9 김정일, 인민군 제757군부대 축산기지 시찰시 수행
361;리명수;2007.10 정상회담시 노무현 대통령을 위한 김정일 국방위원장 주최 오찬 참석
361;리명수;2007.11 김정일, 완공단계에 들어선 원산청년발전소 언제댐 건설장 현지지도시 수행
361;리명수;2007.11 김정일, 인민군 제479군부대관하 구분대 시찰시 수행
361;리명수;2008. 1 김정일, 예성강발전소 건설장 시찰시 수행
361;리명수;2008. 5 김정일, 인민군 제720군부대 직속중대?제409군부대관하 중대 등 시찰시 수행
361;리명수;2008. 6 김정일, 러시아 파트니츠키 국립아카데미민속합창단 공연 관람시 수행
361;리명수;2008. 7 김정일, 인민군 제205군부대관하 포중대?제1622군부대 등 시찰시 수행
361;리명수;2008. 8 김정일, 해군 제155군부대관하 구분대?제1353군부대 등 시찰시 수행
361;리명수;2008.10 김정일, 인민군 제821군부대 관하 여성포중대 시찰시 수행
361;리명수;2008.11 김정일, 인민군 ‘만경봉’팀과 ‘제비’팀간의 축구경기 관람시 수행
361;리명수;2008.11 김정일, 인민군 제534군부대 직속구분대 훈련장 시찰시 수행
361;리명수;2008.12 김정일, 사리원시?자강도 등 시찰시 수행
361;리명수;2009. 1 김정일, 새로 건설된 원산청년발전소 현지지도시 수행
361;리명수;2009. 2 김정일, 인민군 제324대연합부대 지휘부 시찰시 수행
361;리명수;2009. 3 김정일, 인민군 포병사령부 관하 제1811군부대 시찰시 수행
361;리명수;2009. 4 김정일, 인민군 제851군부대 지휘부 방문시 수행
361;리명수;2009. 6 김정일, 가극 ‘홍루몽’ 공연 관람시 수행
361;리명수;2009. 6 김정일, 고산과수농장 현지지도시 수행
361;리명수;2009. 6 김정일, 인민군 제7보병사단 지휘부 시찰시 수행
361;리명수;2009. 7 김정일, 인민군 해군 제597군부대 시찰시 수행
361;리명수;2009. 8 김정일, 노래이야기 ‘우리 님 영웅되셨네’ 관람시 수행
361;리명수;2009. 9 김정일, 해군 제597연합부대 종합기동훈련 참관시 수행
361;리명수;2009. 9 김정일, 희천발전소건설장 현지지도시 수행
361;리명수;2009.10 김정일, 새로 꾸려진 묘향산유원지 현지지도시 수행
361;리명수;2009.11 김정일, 해군 제587연합부대 지휘부 시찰시 수행
361;리명수;2010. 1 김정일, 인민군 제313대연합부대에서 건설한 돼지공장 현지지도시 수행
361;리명수;2010. 1 김정일, 인민군 청년기동선전대 공연 관람시 수행
361;리명수;2010. 4 김정일, 희천발전소 건설장 현지지도시 수행
361;리명수;2010. 5 김정일, 양강도 백암군 덕포지구의 대규모 감자농장 현지지도시 수행
361;리명수;2010. 5 김정일, 중국 비공식 방문(5.3～7)시 수행
361;리명수;2010. 6 김정일, 인민군 제593군부대 지휘관 강습소 시찰시 수행
361;리명수;2010. 8 김정일, 경희극 ‘산울림’ 관람시 수행
361;리명수;2010. 8 김정일, 금야강군민발전소 건설장 현지지도시 수행
361;리명수;2010.11 김정일, 용연바닷가 양어사업소 및 용정양어장 현지지도시 수행
361;리명수;2010.12 김정일 최고사령관 추대 19돌 즈음 당중앙군사위?국방위 공동주최 경축 연회 참석
361;리명수;2010.12 김정일, 인민군 근위 서울 류경수 제105탱크사단 군사훈련 참관 및 사단관하 중대시찰시 수행
361;리명수;2011. 1 김정일, 공군사령부협주단 전자악단의 공연 관람시 수행
361;리명수;2011. 2 김정일, 인민군 제324대연합부대 예술선전대공연 관람시 수행
361;리명수;2011. 2 당 중앙위?당 중앙군사위?국방위 공동 주최 김정일 생일 69돌 경축 연회 참석
361;리명수;2011. 3 김정일, 인민군 무장장비부문일꾼 열성자 대회 참석자들을 만나 대회성과 축하시 수행
361;리명수;2011. 3 김정일, 인민군 해군협주단의 공연 관람시 수행
361;리명수;2011. 4 김정일, 나진조선소 현지지도시 수행
361;리명수;2011. 4 인민보안부 대표단 단장으로 베트남 공안성 대표단과 회담
361;리명수;2011. 5 김정일, 인민군 종합체육관 개관식 참석시 수행
361;리명수;2011. 5 김정일, 중국 비공식 방문 후 귀국시 마중
361;리명수;2011. 5 김정일, 희천발전소 건설장 현지지도시 수행
361;리명수;2011. 7 김정일, 대동강과수종합농장?대동강과일종합가공공장 현지지도시 영접 및 보고
361;리명수;2011. 7 김정일, 은하수관현악단 개관 기념 음악회 관람시 수행
361;리명수;2011. 7 김정일, 인민군 제963군부대 예술선전대공연 관람시 수행
361;리명수;2011. 8 김정일의 러시아 및 중국 방문 성과를 축하하는 공훈국가합창단의 특별공연 관람 및 당 중앙군사위·국방위 공동 주최 연회 참석
361;리명수;2011. 9 김정일, 정권 창건 63돌 즈음 금수산기념궁전 참배시 수행
361;리명수;2011. 9 우간다 내무상과 회담
361;리명수;2011.10 김정일, 새로 건설된 대동강자라공장?대동강돼지공장?대동강그물공장 현지지도시 영접
361;리명수;2011.11 김정일, 인민내무군 제3154군부대 군인건설자들과 기념촬영시 수행
361;리명수;2011.12 김정일, 인민군 제35차 군무자 예술축전 당선 군부대 관하 중대군인들 공연 관람시 수행
361;리명수;2012. 4 김일성 생일 100돌 기념 중앙보고대회, 군 열병식 참석 및 금수산태양궁전 참배
361;리명수;2012. 4 노동당 제4차 대표장회, 최고인민회의 제12기 제5차회의 주석단 참석
361;리명수;2012. 4 인민군 창건 80돌 기념 중앙보고대회 참석
361;리명수;2012. 4 평양시 對南 규탄 군민대회 참석
362;계영삼;1997. 6 김일성이 미림벌에 첫모를 낸 50돌 기념보고회 참석
362;계영삼;1998.12 과학원 농업과학연구원 창립 50돌 기념보고회 참석
362;계영삼;2002.11 북-태국 친선의원대표단장으로 태국 방문
362;계영삼;2002.12 제1차 전국농업과학시술성과 전시 및 발표회 참석
362;계영삼;2003. 9 국제감자과학토론학회 참석(평양)
362;계영삼;2004. 3 최고인민회의 제11기 제2차 회의에서 의정토론
362;계영삼;2005. 6 박봉주, 중국 랴오닝성 친선대표단과 면담시 배석
362;계영삼;2006. 3 농업과학원 대표단장으로 중국 방문
362;계영삼;2008.12 농업과학원 창립 60돌 기념보고회에서 보고
362;계영삼;2009. 7 ‘과학기술로 알곡증산의 돌파구를’ 기사에서 소개
362;계영삼;2011. 2 ‘농업전선에서 과학기술의 열풍을 세차게’ 기사에서 소개
362;계영삼;2012. 1 기네 김일성농업과학원연구소 창립 30돌 기념행사 참석
363;리종혁;1974.10  IPU 제61차 총회 참석(동경)
363;리종혁;1977.10 모스크바 개최 UNESCO회의 참석
363;리종혁;1995. 2 아태평화위 대표단장으로 미국 방문
363;리종혁;1995. 6 일본 연립여당과 정부대표간 대북 쌀지원 문제(30만 톤)협의 참석
363;리종혁;1996. 4 美 조지아대 주최 제19차 북-미 기독자회의 참석
363;리종혁;1997.11 북 노동당-일본 연립여당 대표단의 회담 참석
363;리종혁;1998. 8 중앙일보 사장(홍석현), 노동신문사 방문시 수행
363;리종혁;1998.12 김영남과 유럽의회 대표단간 면담시 배석
363;리종혁;1999.12 방북한 로저 클린턴 일행과 함께 북한 국립교향단 음악회 관람
363;리종혁;2000.10 방북한 이탈리아 국회대표단과 회담
363;리종혁;2001. 7 최태복, 체코 국회대표단과 면담시 배석
363;리종혁;2002. 9 김영남, 남측 국회 부의장 일행과 면담시 배석
363;리종혁;2003. 1 현대아산 정몽헌 회장 일행과 면담
363;리종혁;2003. 7 개성공업지구 착공식 참석
363;리종혁;2003. 8 ‘국호 영문표기를 바로잡기’ 위한 남북토론회 참석
363;리종혁;2003.10 김영남, 독일-조선의원그룹위원장 일행과 면담시 배석
363;리종혁;2003.11 금강산 관광 개시 5돌 즈음 남북공동행사 참석
363;리종혁;2004. 5 김영남, 현대그룹 회장일행과 면담시 배석
363;리종혁;2004. 6 6.15공동선언발표 4돌 기념 국제토론회 참석(김대중도서관 주최)
363;리종혁;2004. 6 김영남, 독일의원단 그룹대표단과 면담시 배석
363;리종혁;2004.10 김영남, 이탈리아 국회의원 대표단과 면담시 배석
363;리종혁;2005. 6  6.15공동선언발표 5돌 기념 중앙연구토론회 참석
363;리종혁;2005. 7 최고인민회의대표단과 유럽의회대표단간 회담 참석
363;리종혁;2005. 8 김영남, 조용필 및 서울방송 참관단 주요 성원들과 면담시 배석
363;리종혁;2006. 2 김영남, 열린정책연구원 대표단(단장: 임채정 의원)과 면담시 배석
363;리종혁;2006. 3 북-독 외교관계 설정 5돌 즈음, 주북 독일대사 주최 연회 참석
363;리종혁;2006. 3 최태복 최고인민회의 의장, 주북 영국대사와 면담시 배석
363;리종혁;2006. 4 김일성 주체혁명 업적에 대한 중앙연구토론회 참석
363;리종혁;2006. 5 김대중 前 대통령 방북협의 관련 남북대표 실무접촉 북측단장으로 참석(5.16?17,금강산)
363;리종혁;2006.10 최고인민회의 대표단장으로 유럽동맹 순방
363;리종혁;2007. 2 김정일의 선군혁명 영도업적 중앙연구토론회 참석
363;리종혁;2007. 5 최고인민회의 대의원-독일 연방의회 의원 좌담회 참석
363;리종혁;2008. 2 김정일 업적에 대한 중앙연구토론회 참석
363;리종혁;2008. 6 김영남, 독일-북의원단 위원장일행과 면담시 배석
363;리종혁;2008. 6 북-유럽동맹 친선의원단과 유럽의회 조선반도관계담당분과 대표단 회담 참석
363;리종혁;2008. 6 유럽의회 조선반도관계담당분과 대표단 방북시 영접 및 전송
363;리종혁;2008. 9 방북 독일-북의원단 위원장일행 영접 및 전송
363;리종혁;2008.10 10.4선언 발표 1돌 기념 연구토론회에서 토론
363;리종혁;2009. 2 영국 국회대표단 평양 방문시 영접 및 전송
363;리종혁;2009. 2 최고인민회의 대표단장으로 영국 국회대표단과 회담
363;리종혁;2009. 8 현정은 현대그룹 회장 평양 방문시 영접
363;리종혁;2010. 1 이탈리아 여러 정당출신 국회의원대표단 성원들과의 친선모임 참석
363;리종혁;2010.10 고려연방 창립방안 제시 30돌기념 평양시보고회 참석
363;리종혁;2011. 3 김정일이 보낸 故 정주영 추모 친서 낭독
363;리종혁;2011. 4 2011년 여자월드컵경기대회 조직위 대표단 주최 북한팀의 동 대회 참석 환영 행사 참석
363;리종혁;2011. 5 북-독일친선위원단과 독일-북의원단간 회담 참석
363;리종혁;2011.10 유럽의회 한반도관계 대표단 방북시 영접
363;리종혁;2011.11 최고인민회의 대표단 단장으로 유럽 방문(11.5～22)
365;곽범기;1990. 1 희천기계공장의 신년사 관철 궐기모임 참석
365;곽범기;1996. 4 경제대표단 인솔 나이지리아 방문
365;곽범기;1997. 9 김정일의 당총비서 추대결정을 위한 평양시 대표회의 참석
365;곽범기;1998. 7 정부대표단장으로 나이지리아 방문
365;곽범기;2000. 7 삼성 윤종용 부회장 일행 면담
365;곽범기;2001. 6 ‘6.25미제반대 투쟁의 날’ 즈음 평양시 군중대회 참석
365;곽범기;2001. 8 세계유도선수권대회 우승 계순희선수 환영 행사 참석
365;곽범기;2002. 1 주북 중국신임대사(우둥허)와 면담
365;곽범기;2002. 9 동해선, 경의선(서해선) 남북 철도 및 도로연결 착공식 참석
365;곽범기;2003. 9 정권수립 55돌 경축 열병식 및 군중시위 참석
365;곽범기;2003.10 우방궈 중국 전인대 상무위원장 일행 영접 및  김영남과 우방궈 회담시 배석
365;곽범기;2004. 7 김일성 사망 10주기 중앙추모대회 주석단 참석
365;곽범기;2004. 8 김정일의 8월3일인민소비품생산운동 발기 20돌 기념 중앙보고회에서 기념보고
365;곽범기;2004.10 김영남과 중국 기술실무대표단에게 대안친선유리공장건설장 안내
365;곽범기;2005.10 당 창건 60돌 경축 국가도서전람회 개막식 참석
365;곽범기;2006. 3 삼지연지구 문화체육, 급양시설 및 6.18발전소 준공보고
365;곽범기;2006. 4 철강재 생산혁신 위한 천리마제강연합기업소 청년전위들 궐기모임 참석
365;곽범기;2006. 7 김일성 사망 12주기 당?정?군 간부들과 금수산기념궁전 참배
365;곽범기;2006. 9 김일성종합대학 창립 60돌 기념 중앙보고회 참석
365;곽범기;2006. 9 주북 중국 신임대사(류샤오밍)와 면담
365;곽범기;2007. 4 조선인민군 창건 75돌 경축 열병식 주석단으로 참석
365;곽범기;2007. 4 최고인민회의 제11기 제5차 회의 의정보고
365;곽범기;2007.11 북창화력발전연합기업소 용산재처리장 준공식 참석
365;곽범기;2008. 2 제17차 백두산상 국제피겨축전 개?폐막식 참석
365;곽범기;2008. 5 이보익 생일 132회 기념 만경대묘에 헌화
365;곽범기;2008. 7 국제태권도연맹 총재의 박사학위 수여식 참석
365;곽범기;2008. 7 김형직 생일 114회 기념 헌화
365;곽범기;2008. 8 2008베이징올림픽 선수단(단장: 박학선) 전송 및 마중
365;곽범기;2008. 8 대집단체조와 예술공연 ‘아리랑’ 개막공연 관람
365;곽범기;2008. 9 국가학위학직수여제도 수립 60돌 기념보고회에서 보고
365;곽범기;2008.10 검덕광업연합기업소 증산침전지 조업식 참석
365;곽범기;2008.11 유경수 사망 50주기 중앙추모회 주석단으로 참석
365;곽범기;2008.11 제1차 세계청소년여자축구선수권대회 우승 선수들을 위한 환영연회에서 연설
365;곽범기;2009. 3 몽골문화대학 연구사의 철학박사학위 수여식 참석
365;곽범기;2009. 5 중국연변대학 일꾼의 조선역사학 박사학위 수여식 참석
365;곽범기;2009. 6 2010년 월드컵 본선경기 진출하게 된 축구대표선수단을 위한 내각 주최 연회에서 연설
365;곽범기;2009. 7 상업부문 일꾼회의 참석
365;곽범기;2009. 9 국제무도경기위 창립 10돌 기념집회에서 축하연설
365;곽범기;2009.10 잠진-대보지선 물길통수식 참석
365;곽범기;2010. 2 사회주의경쟁순회우승기 수여식 참석
365;곽범기;2010. 3 김일 생일 100회 기념 헌화식 참석
365;곽범기;2010. 8 김정일, 2.8비날론연합기업소 현지지도시 수행
365;곽범기;2010. 8 김정일, 금야강군민발전소 건설장 현지지도시 수행
365;곽범기;2010. 8 김정일, 용성기계연합기업소?흥남비료연합기업소 현지지도시 수행
365;곽범기;2010. 8 김정일, 함경남도 인민소비품전시회장 시찰시 수행
365;곽범기;2010.11 김정일, 함흥시 경공업 공장들 현지지도시 수행
365;곽범기;2010.12 김정일, 단천시 여러 단위 현지지도시 수행
365;곽범기;2011. 1 김정일, 함남 함흥시의 중요 기업소들(2.8비날론연합기업소?용성기계연합기업소?흥남비료연합기업소) 현지지도시 수행
365;곽범기;2011. 2 김정일, 신흥기계공장 현지지도시 수행
365;곽범기;2011. 3 김일성의 함경남도 현지지도 50돌 기념보고회에서 기념보고
365;곽범기;2011. 4 검덕광업연합기업소, 단천마그네샤공장, 용산광산 창립 50돌 기념보고회 각각 참석
365;곽범기;2011. 5 김정일, 용전과수농장과 덕성과수농장 현지지도시 수행
365;곽범기;2011. 6 고원-함흥도로 개건확장공사 준공식 참석
365;곽범기;2011. 8 김정일, 2.8비날론연합기업소 현지지도시 수행
365;곽범기;2011.10 김정일, 대흥청년영웅광산과 용양광산, 대흥종합식당 현지지도시 수행
365;곽범기;2011.10 김정일, 용전과수농장, 단천항건설장, 단천마그네샤공장 등 현지지도시 수행
365;곽범기;2011.10 김정일, 함남  함흥시 중요 기업소들 현지지도시 수행
365;곽범기;2011.11 함남 흥남가스화 1계열공사, 2.8비날론연합기업소 수평방사섬유 생산공정 조업식 참석
365;곽범기;2011.12 김정일, 함경남도의 여러 부문 사업 현지지도시 수행
365;곽범기;2012. 1 신년 공동사설 관철 위한 함경남도 군중대회 참석
365;곽범기;2012. 3 ‘최고존엄 모독 대남 규탄 군민대회 참석
365;곽범기;2012. 4 인민군 창건 80돌 기념 중앙보고대회 참석
365;곽범기;2012. 4 최고인민회의 제12기 제5차회의 주석단 참석
365;곽범기;2012. 4 평양시 대남 규탄 군민대회 참석
366;최진수;1995. 7 당 대표단장으로 서부 아프리카 방문
366;최진수;1995.11 당 대표단장으로 시리아?리비아?예멘 방문
366;최진수;1996. 1 당 대표단장으로 독일 방문
366;최진수;1996.11 당 대표단장으로 적도기니 방문
366;최진수;1999. 7 당 대표단장으로 중국 방문
366;최진수;2001. 4 김정일 생일 기념 연회 진행
366;최진수;2001. 7 장쩌민 중국 주석, 조선친선대표단(단장: 김윤혁) 접견시 배석
366;최진수;2001. 9 장쩌민 중국 주석 공항 영접 및 환영행사 참석
366;최진수;2002.10 정부대표단(단장: 양형섭) 방중시 수행
366;최진수;2003. 4 북-중 ’03～’06 문화교류계획서 조인식 참석
366;최진수;2003.10 우방궈 중국 전인대 상무위원장 일행 공항영접 및 환영행사 참석
366;최진수;2003.12 조규일(?조국전선? 서기국장), 중국공산당 정치국 상무위원 오관정 서기 면담시 배석(베이징)
366;최진수;2004. 4 김정일, 중국 방문시 각종 행사 수행(4.19～21)
366;최진수;2004. 7 김일철, 중국 국방부장과 회담시 배석(베이징)
366;최진수;2004.10 김영남 방중 관련, 후진타오 중국 주석 의례방문시 참석
366;최진수;2005. 3 박봉주, 후진타오 중국 주석과 면담시 배석
366;최진수;2005.10 김정일, 후진타오 중국 주석과 회담시 배석(평양)
366;최진수;2005.11 북-중 수력발전회사 이사회 제57차 회의 결정서 조인식 참석(베이징)
366;최진수;2006. 2 김정일 생일 즈음, 주중 대사관에서 진행된 사진전시회 참석
366;최진수;2006. 5 외무상 일행, 중국 국무원 총리 및 외교부장과 면담시 배석(베이징)
366;최진수;2006. 6 조선인민군 친선참관단(단장: 리용환), 중국 인민해방군 총참모장과 면담시 참석
366;최진수;2006. 7 후진타오 중국 주석, 북 친선대표단(단장: 양형섭) 접견시 배석(베이징)
366;최진수;2007. 1 새해 즈음 주중 대사관 주최 연회 참석
366;최진수;2007. 7 북-중 우호, 협조 및 상호원조에 관한 조약체결   46돌 기념 연회 참석
366;최진수;2007.11 대외문화연락위원회 대표단(단장: 문재철), 중국전국인민대표대회 상무위원회 부위원장과 면담시 배석(베이징)
366;최진수;2008. 4 박의춘 일행, 중국 부주석과 면담시 배석(베이징)
366;최진수;2008. 4 조선인민군 공군대표단(단장: 리병철), 중국 국방부장과 면담시 배석 (베이징)
366;최진수;2008. 4 피바다가극단 혁명가극 ‘꽃파는 처녀’ 중국 첫 공연 관람(국가대극원 가극극장)
366;최진수;2008. 6 중국 무대위 부부장에게 핵신고서 전달
366;최진수;2008. 8 김영남, 시진핑 중국 부주석과 면담시 배석(인민대회당)
366;최진수;2008. 8 김영남, 중국 전국인민대표대회 상무위원장(우방궈)과 면담시 배석(인민대회당)
366;최진수;2008. 8 김영남, 후진타오 중국 주석과 면담시 배석(인민대회당)
366;최진수;2008.12 인민군 대외사업일꾼대표단(단장: 연경철), 중국 국방부장과 면담시 배석(베이징)
366;최진수;2009. 1 새해 즈음 주중 대사관 주최 연회 참석
366;최진수;2009. 2 북-중 문화협조에 관한 협정체결 50돌 기념 주중 대사관 주최 연회에서 연설
366;최진수;2009. 2 정부문화대표단(단장: 문재철), 중국 국무위원(류옌둥)과 면담시 배석
366;최진수;2009. 2 조선노동당 대표단(단장: 리광호), 중국 정치협상회의 주석(자칭린)과 면담시 배석(베이징)
366;최진수;2009. 3 김영일 총리, 중국 공식방문시 수행
366;최진수;2009. 7 북-중 친선의 해 기념 평양학생소년예술단 베이징 첫공연 관람(국가대극원)
366;최진수;2009. 9 조선인민군 군사대표단(단장: 박재경), 중국 중앙군사위원회 부주석과 면담시 배석(베이징)
366;최진수;2009.10 원자바오 중국 총리 방북시 관련 행사 참석
366;최진수;2009.10 조선노동당 대표단(단장: 최태복) 방중 일정 수행
366;최진수;2009.11 인민군 정치일꾼대표단(단장: 김정각) 방중 일정 수행
366;최진수;2009.12 인민보안성과 중국 공안부간 협조물자 제공 문건 조인식 참석
366;최진수;2010. 2 노동당 국제부 대표단(단장: 김영일), 후진타오 중국 국가주석과 면담시 배석(인민대회당)
366;최진수;2010. 4 원자바오 중국 총리 작별 방문
366;최진수;2010. 4 중국 주재 북한대사관에서 김일성 생일 기념 연회 참석
366;최진수;2011. 5 중국 인민정치협상회의 전국위원회대표단(단장 : 진종흥 부주석) 방북시 영접 및 귀국시 전송
366;최진수;2012. 3 방북한 노수희「범민련」남측본부 부의장과 면담
368;리하일;1995. 3 조선인민군 중대장, 정치지도원 대회 참석
368;리하일;1996. 4 조선인민군 창건 64돌 중앙보고대회 참석
368;리하일;1997. 8 김정일, 인민군 교예단 종합교예공연 관람 수행
368;리하일;1998. 9 정권수립 50돌 기념 열병식 참관
368;리하일;1999.12 김정일 최고사령관 추대 8돌 경축 중앙보고대회 참석
368;리하일;2000.10 당 창건 55돌 기념 군 협주단 공연 관람
368;리하일;2001. 7 김형직 동상 및 묘 참배
368;리하일;2002. 4 조선인민군 창건 70돌 경축 노농적위대 열병식 참관
368;리하일;2003. 9 김정일, 최고인민회의 제11기 대의원들과 기념 촬영 및 선군시대 영웅대회 참석자들 축하시 참석
368;리하일;2004. 6 ‘6.25미제 반대투쟁의 날’ 기념 군중대회 주석단으로 참석
368;리하일;2004. 7 김일성 사망 10주기 중앙추모대회 주석단으로 참석 및 김정일의 금수산기념궁전 방문 수행
