658;김수학;3024;1998. 9 보건상;1998;9;1;NULL;내각;보건성;NA;NA;NA;상;2;1;내각_보건성_NA_NA_상
658;김수학;3025;1998.10 북-중 친선협회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
658;김수학;3026;2003. 9 최고인민회의 제11기 대의원, 보건상(유임);2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
658;김수학;3027;2006.10 보건상 해임  *후임 : 최창식;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
658;김수학;3028;연도미상 함흥의과대학;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
659;김승현;3029;1985. 2 금속공업부 금속생산지도국 부국장;1985;2;1;NULL;내각;금속공업부;금속생산지도국;NA;NA;부국장;3;2;내각_금속공업부_금속생산지도국_NA_부국장
659;김승현;3030;1997. 9 금속공업부 제1부부장;1997;9;1;NULL;내각;금속공업부;NA;NA;NA;제1부부장;2;2;내각_금속공업부_NA_NA_제1부부장
659;김승현;3031;1998.12 금속기계공업성 부상;1998;12;1;NULL;내각;금속기계공업성;NA;NA;NA;부상;2;2;내각_금속기계공업성_NA_NA_부상
659;김승현;3032;2003. 9 금속기계공업상;2003;9;1;NULL;내각;금속기계공업성;NA;NA;NA;상;2;1;내각_금속기계공업성_NA_NA_상
659;김승현;3033;2005. 4 최고인민회의 제11기 대의원(보선);2005;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
659;김승현;3034;2005. 6 금속공업상;2005;6;1;NULL;내각;금속공업성;NA;NA;NA;상;2;1;내각_금속공업성_NA_NA_상
659;김승현;3035;2008.12 금속공업상 해임  *후임 : 김태봉;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
659;김승현;3036;연도미상 함흥수리대 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
660;김시학;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
660;김시학;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
660;김시학;13;1994. 7 김일성 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
660;김시학;14;1995. 2 오진우 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
660;김시학;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
660;김시학;76;1972.12 최고인민회의 제5기 대의원;1972;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
660;김시학;158;1982. 4 김일성훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
660;김시학;206;2010. 9 당 중앙위 위원 해임;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
660;김시학;552;1998. 7 최고인민회의 제10기 대의원;1998;7;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
660;김시학;1555;2009. 4 최고인민회의 제12기 대의원 겸 대의원자격심사위원회 위원;2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
660;김시학;1555;2009. 4 최고인민회의 제12기 대의원 겸 대의원자격심사위원회 위원;2009;4;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원
660;김시학;2416;1970.11 당 중앙위 위원, 당 중앙위 부장;1970;11;1;Joint;노동당;중앙위원회;NA;NA;NA;부장;2;1;노동당_중앙위원회_NA_NA_부장
660;김시학;2416;1970.11 당 중앙위 위원, 당 중앙위 부장;1970;11;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
660;김시학;3037;1970.11 ?사로청? 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
660;김시학;3038;1972.12 중앙방송위 위원장, 기자동맹 중앙위 부위원장, 북-토고 친선협회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
660;김시학;3039;1981.10 당 청소년 및 3대혁명소조 사업부 부장;1981;10;1;Joint;노동당;중앙위원회;청소년 및 3대혁명소조 사업부;NA;NA;부장;3;1;노동당_중앙위원회_청소년 및 3대혁명소조 사업부_NA_부장
660;김시학;3040;1992. 6 당 조직지도부 부부장;1992;6;1;NULL;노동당;중앙위원회;조직지도부;NA;NA;부부장;3;2;노동당_중앙위원회_조직지도부_NA_부부장
660;김시학;3041;1996. 당 신소실 부장;1996;NULL;1;NULL;노동당;중앙위원회;신소실;NA;NA;부장;3;1;노동당_중앙위원회_신소실_NA_부장
660;김시학;3042;1998. 4 개성시 당위원회 책임비서;1998;4;1;NULL;노동당;중앙위원회;황해북도 당위원회;개성시 당위원회;NA;책임비서;4;1;노동당_중앙위원회_황해북도 당위원회_개성시 당위원회_책임비서
660;김시학;3043;2003. 9 최고인민회의 제11기 대의원 겸 대의원자격심사위원회 위원;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
660;김시학;3043;2003. 9 최고인민회의 제11기 대의원 겸 대의원자격심사위원회 위원;2003;9;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원
660;김시학;3044;2004. 김일성고급당학교장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
660;김시학;3045;2010. 3 김일성고급당학교장 해임  *후임 : 차용명;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
660;김시학;3046;연도미상 체코프라하공대, 만경대혁명학원, 모스크바종합대;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
661;김양근;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
661;김양근;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
661;김양근;3047;2003. 7 인민군 중장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
661;김양근;3048;연도미상 김정숙해군대학 학장, 인민군 소장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
662;김양점;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
662;김양점;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
662;김양점;21;2008.10 박성철 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
662;김양점;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
662;김양점;71;2005.10 연형묵 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
662;김양점;1667;연도미상 김일성군사종합대학 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
662;김양점;3049;1981.～84. 인민무력부 공병국 상급참모, 부부장, 부장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
662;김양점;3050;1991. 4 인민군 소장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
662;김양점;3051;1992. 4 인민군 중장, 인민무력성 총참모부 공병국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
662;김양점;3052;2002. 4 인민군 상장, 인민무력부 부부장;2002;4;1;Joint;국방위원회;인민무력부;NA;NA;NA;부부장;2;2;국방위원회_인민무력부_NA_NA_부부장
662;김양점;3053;연도미상 공병부대 지휘관;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
663;김령성;3019;연도미상 김일성종합대학 조선어문학부 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;3054;1992. 5 남북경제공동위 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;3055;1992. 7~9 남북교류협력분과위원회 제6~7차 회의 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;3056;1993. 3 조국평화통일위원회 서기국 제1국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;3057;1999. 8 ?범민련? 북측본부 부의장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;3058;1999.10 ?민화협? 부회장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;3059;1999.11 ?아태위? 참사;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;3060;2000. 4 내각 참사, 최고인민회의 상임위 참사, ?조평통? 서기국 제1부국장;2000;4;1;Joint;내각;NA;NA;NA;NA;참사;1;3;내각_NA_NA_NA_참사
663;김령성;3060;2000. 4 내각 참사, 최고인민회의 상임위 참사, ?조평통? 서기국 제1부국장;2000;4;1;Joint;최고인민회의;상임위원회;NA;NA;NA;참사;2;3;최고인민회의_상임위원회_NA_NA_참사
663;김령성;3061;2001. 9 남북장관급회담 북측 대표단장(제5~13차);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;3062;2012. 1 6.15공동선언실천 북측위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;3063;2013. 6 6.15 공동선언실천 북측위원장 해임,  *후임 : 김완수;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
663;김령성;3064;~2004. 2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
664;김영숙;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
664;김영숙;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
664;김영숙;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
664;김영숙;3065;1977.11 평양 삼석구역 장수원협동농장 관리위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
664;김영숙;3066;1985.11 청산협동농장 관리위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
664;김영숙;3067;1990. 1 황해북도 농촌경리위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
664;김영숙;3068;1996. 4 농업위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
664;김영숙;3069;1997. 3 농업성 부상;1997;3;1;NULL;내각;농업성;NA;NA;NA;부상;2;2;내각_농업성_NA_NA_부상
664;김영숙;3070;연도미상 인민경제대학 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
666;김완수;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
666;김완수;3071;1990. 7 재정부 부부장;1990;7;1;NULL;내각;재정부;NA;NA;NA;부부장;2;2;내각_재정부_NA_NA_부부장
666;김완수;3072;1992. 2 재정부 부상;1992;2;1;NULL;내각;재정부;NA;NA;NA;부상;2;2;내각_재정부_NA_NA_부상
666;김완수;3073;2000.10 중앙은행 총재;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
666;김완수;3074;2005. 5 북-폴란드 친선협회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
666;김완수;3075;2008. 재정상  *전임 : 문일봉;2008;NULL;1;NULL;내각;재정성;NA;NA;NA;상;2;1;내각_재정성_NA_NA_상
666;김완수;3076;2009. 4 최고인민회의 제12기 대의원, 재정상(유임);2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
666;김완수;3077;2009. 9 재정상 해임  *후임 : 박수길;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
666;김완수;3078;연도미상 김일성종합대학 정치경제학부 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
667;김용삼;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
667;김용삼;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
667;김용삼;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
667;김용삼;3079;1987. 3 북부철도 총국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
667;김용삼;3080;1988. 9 개천철도국 총국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
667;김용삼;3081;1998. 9 철도상;1998;9;1;NULL;내각;철도성;NA;NA;NA;상;2;1;내각_철도성_NA_NA_상
667;김용삼;3082;2003. 9 최고인민회의 제11기 대의원, 철도상(유임);2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
667;김용삼;3083;2008.10 철도상 해임  *후임 : 전길수;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
667;김용삼;3084;연도미상 평양교통고등학교;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3070;연도미상 인민경제대학 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3085;*후임 : 백현봉;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3086;1992. 5 합영공업총국 부총국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3087;1998.11 무역성 대외경제협조관리국 국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3088;1999. 4 대외경제협력추진위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3089;2000.10 무역성 부상;2000;10;1;NULL;내각;무역성;NA;NA;NA;부상;2;2;내각_무역성_NA_NA_부상
668;김용술;3090;2002. 6 무역성 경제협력관리국 국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3091;2002. 9 신의주특별행정구 준비위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3092;2003. 2 국제합영총회사 총사장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3093;2004. 6 대외경제협력추진위원회 위원장 해임;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3094;2005.12 국제무역촉진위원회 위원장 해임 *후임 : 김영재;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3095;2005. 국제무역촉진위원회 위원장  *전임 : 김정기;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
668;김용술;3096;연도미상  무역성 부상 해임;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
669;김유호;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
669;김유호;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
669;김유호;337;2006. 3  6.15공동선언실천 북측위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
669;김유호;3097;2001. 2 해외동포영접국 국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
669;김유호;3098;2001. 8 조선탁구협회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
669;김유호;3099;2006. 6 조선소프트볼협회 회장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
669;김유호;3100;2007. 1 ?범민련? 북측본부 의장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
669;김유호;3101;2009. 9 해외동포사업국장 해임  *후임 : 강지영;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
669;김유호;3102;2010.11 ?범민련? 북측본부 의장 해임  *후임 : 강지영;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
669;김유호;3103;연도미상 함흥화학공업대학 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
670;김윤심;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
670;김윤심;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
670;김윤심;27;2010.11 조명록 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
670;김윤심;30;2012. 2 김정일훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
670;김윤심;238;1997. 4 인민군 상장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
670;김윤심;1658;2002. 4 인민군 대장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
670;김윤심;3104;1977. 5 인민군 김윤심 동무소속 구분대장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
670;김윤심;3105;1991. 7 서해함대사령관;1991;7;1;NULL;인민군 총참모부;해군사령부;서해함대사령부;NA;NA;사령관;3;1;인민군 총참모부_해군사령부_서해함대사령부_NA_사령관
670;김윤심;3106;1996.11 인민군 중장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
670;김윤심;3107;1997. 6 해군사령관;1997;6;1;NULL;인민군 총참모부;해군사령부;NA;NA;NA;사령관;2;1;인민군 총참모부_해군사령부_NA_NA_사령관
670;김윤심;3108;2007.12 해군사령관 해임  *후임 : 정명도;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
671;김인호;535;2002. 1 조국통일범민족연합 북측본부 부의장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
671;김인호;3109;1998. 6 조국통일범민족청년학생연합 의장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
671;김인호;3110;2002. 8 8.15민족통일대회 북측 대표단 단원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
671;김인호;3111;2004.12 6.15공동선언 실천 북측준비위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
672;김정기;171;연도미상 김일성종합대학 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
672;김정기;3112;1989. 8 사회과학원 주체경제연구소 부소장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
672;김정기;3113;1995. 6 제1차 남북 북경쌀회담 대표;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
672;김정기;3114;1995. 9 제3차 남북 북경쌀회담 대표;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
672;김정기;3115;1995. 9 조선국제무역촉진위원회 서기장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
672;김정기;3116;2002. 2 무역성 부상;2002;2;1;NULL;내각;무역성;NA;NA;NA;부상;2;2;내각_무역성_NA_NA_부상
672;김정기;3117;2002. 2 조선국제무역촉진위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
672;김정기;3118;2005.12 조선국제무역촉진위원장 해임  *후임 : 김용술;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
672;김정기;3119;2011. 1 무역성 참사;2011;1;1;NULL;내각;무역성;NA;NA;NA;참사;2;3;내각_무역성_NA_NA_참사
673;김정호;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
673;김정호;34;연도미상 김일성종합대학;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
673;김정호;337;2006. 3  6.15공동선언실천 북측위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
673;김정호;3120;1980. 8 평양학생소년예술단장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
673;김정호;3121;1991. 4 문화예술부 부부장;1991;4;1;NULL;내각;문화예술부;NA;NA;NA;부부장;2;2;내각_문화예술부_NA_NA_부부장
673;김정호;3122;1992. 5 국립교향악단 단장, 윤이상음악연구소 소장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
673;김정호;3123;1994. 4 조선문학예술총동맹 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
673;김정호;3124;2003. 9 조선문학예술총동맹 중앙위 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
673;김정호;3125;2003. 조선문학예술총동맹 제1부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
673;김정호;3126;2005. 8  6.15공동위원회 북측준비위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
673;김정호;3127;2005.10 범민련 북측본부 의장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
673;김정호;3128;2006. 6 조선문학예술총동맹 중앙위원장 해임  *후임 : 김병훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
674;김종태;3129;1999.12 평안남도 당 비서;1999;12;1;NULL;노동당;중앙위원회;평안남도 당위원회;NA;NA;비서;3;3;노동당_중앙위원회_평안남도 당위원회_NA_비서
